0.99853114,0.00146886
0.99984781,0.00015219
0.99999956,0.00000044
0.99999816,0.00000184
0.99989177,0.00010823
0.99999955,0.00000045
0.99988979,0.00011021
0.00382490,0.99617510
0.00000087,0.99999913
0.99999990,0.00000010
0.99999990,0.00000010
0.00931239,0.99068761
0.00666511,0.99333489
0.99999008,0.00000992
0.99999741,0.00000259
0.99999332,0.00000668
0.99999990,0.00000010
0.00000003,0.99999997
0.99997380,0.00002620
0.01280734,0.98719266
0.00000061,0.99999939
0.99999948,0.00000052
0.99999990,0.00000010
0.00000353,0.99999647
0.79915211,0.20084789
0.99998554,0.00001446
0.99999827,0.00000173
0.99999990,0.00000010
0.99999990,0.00000010
0.00000008,0.99999992
0.64308043,0.35691957
0.99999990,0.00000010
0.00000002,0.99999998
0.99987237,0.00012763
0.00000066,0.99999934
0.00001344,0.99998656
0.00280978,0.99719022
0.00000045,0.99999955
0.99999540,0.00000460
0.98050601,0.01949399
0.99999990,0.00000010
0.99901184,0.00098816
0.21688752,0.78311248
0.00553229,0.99446771
0.99999749,0.00000251
0.99999888,0.00000112
0.99999990,0.00000010
0.00901736,0.99098264
0.99999990,0.00000010
0.99999200,0.00000800
0.99989369,0.00010631
0.00000000,1.00000000
0.00000164,0.99999836
0.99999442,0.00000558
0.00000001,0.99999999
0.99999986,0.00000014
0.99996006,0.00003994
0.00000009,0.99999991
0.00000010,0.99999990
0.99999671,0.00000329
0.35332841,0.64667159
0.99999204,0.00000796
0.00932013,0.99067987
0.99979721,0.00020279
0.00303403,0.99696597
0.99999980,0.00000020
0.00931239,0.99068761
0.99999990,0.00000010
0.99998904,0.00001096
0.99968402,0.00031598
0.00000000,1.00000000
0.00000013,0.99999987
0.00001814,0.99998186
0.99801171,0.00198829
0.00931239,0.99068761
0.99999990,0.00000010
0.00000123,0.99999877
0.99994651,0.00005349
0.00000001,0.99999999
0.00488104,0.99511896
0.63359063,0.36640937
0.01487414,0.98512586
0.99982840,0.00017160
0.99999990,0.00000010
0.99998184,0.00001816
0.99999130,0.00000870
0.99999966,0.00000034
0.00000000,1.00000000
0.00000000,1.00000000
0.00000139,0.99999861
0.00930120,0.99069880
0.99998352,0.00001648
0.99999990,0.00000010
0.99778152,0.00221848
0.99999644,0.00000356
0.00000000,1.00000000
0.00000040,0.99999960
0.74510092,0.25489908
0.99993779,0.00006221
0.99999990,0.00000010
0.00000011,0.99999989
0.99999990,0.00000010
0.99999990,0.00000010
0.99985937,0.00014063
0.99999955,0.00000045
0.00000000,1.00000000
0.00000058,0.99999942
0.00721032,0.99278968
0.99999990,0.00000010
0.74551841,0.25448159
0.99999990,0.00000010
0.99886790,0.00113210
0.00000005,0.99999995
0.00000000,1.00000000
0.99998906,0.00001094
0.00000125,0.99999875
0.99916692,0.00083308
0.03812362,0.96187638
0.00000713,0.99999287
0.00316105,0.99683895
0.00000011,0.99999989
0.99486775,0.00513225
0.00000000,1.00000000
0.99999990,0.00000010
0.00000011,0.99999989
0.00597955,0.99402045
0.99999188,0.00000812
0.99999890,0.00000110
0.00384898,0.99615102
0.01127160,0.98872840
0.00000006,0.99999994
0.99999990,0.00000010
0.99999608,0.00000392
0.00000835,0.99999165
0.99999906,0.00000094
0.01489732,0.98510268
0.00000921,0.99999079
0.00000314,0.99999686
0.00000024,0.99999976
0.00847767,0.99152233
0.00509633,0.99490367
0.41715541,0.58284459
0.99871497,0.00128503
0.99999990,0.00000010
0.00900392,0.99099608
0.99999938,0.00000062
0.99997560,0.00002440
0.00000871,0.99999129
0.99950081,0.00049919
0.00930904,0.99069096
0.99989505,0.00010495
0.99987577,0.00012423
0.00000695,0.99999305
0.99999990,0.00000010
0.00000587,0.99999413
0.99925890,0.00074110
0.99813975,0.00186025
0.99999990,0.00000010
0.00000440,0.99999560
0.99992790,0.00007210
0.00000005,0.99999995
0.99999990,0.00000010
0.00310136,0.99689864
0.00000001,0.99999999
0.99998799,0.00001201
0.00000689,0.99999311
0.99995231,0.00004769
0.82876993,0.17123007
0.05734928,0.94265072
0.99999695,0.00000305
0.03615547,0.96384453
0.99971101,0.00028899
0.99967661,0.00032339
0.00000005,0.99999995
0.99999945,0.00000055
0.00000000,1.00000000
0.99990613,0.00009387
0.00294483,0.99705517
0.99913027,0.00086973
0.99999990,0.00000010
0.00000682,0.99999318
0.00000404,0.99999596
0.00000000,1.00000000
0.99999207,0.00000793
0.00000813,0.99999187
0.99999943,0.00000057
0.00000458,0.99999542
0.00931239,0.99068761
0.99999976,0.00000024
0.99997515,0.00002485
0.99999979,0.00000021
0.00931239,0.99068761
0.00000021,0.99999979
0.99999973,0.00000027
0.99999944,0.00000056
0.00000012,0.99999988
0.00000470,0.99999530
0.00931381,0.99068619
0.99973619,0.00026381
0.99999989,0.00000011
0.99999923,0.00000077
0.46728565,0.53271435
0.99999990,0.00000010
0.99996081,0.00003919
0.00000055,0.99999945
0.99983011,0.00016989
0.00001294,0.99998706
0.99999446,0.00000554
0.00931239,0.99068761
0.99999990,0.00000010
0.01592975,0.98407025
0.99999990,0.00000010
0.99996965,0.00003035
0.97921606,0.02078394
0.99880716,0.00119284
0.00357144,0.99642856
0.99942743,0.00057257
0.99994758,0.00005242
0.01597366,0.98402634
0.00929388,0.99070612
0.00000000,1.00000000
0.99997001,0.00002999
0.99999990,0.00000010
0.99981548,0.00018452
0.99994576,0.00005424
0.05788284,0.94211716
0.99985653,0.00014347
0.99999990,0.00000010
0.00000045,0.99999955
0.00931239,0.99068761
0.00274242,0.99725758
0.99999990,0.00000010
0.00808430,0.99191570
0.35203840,0.64796160
0.00802637,0.99197363
0.00931239,0.99068761
0.99999990,0.00000010
0.00000160,0.99999840
0.99999567,0.00000433
0.99988754,0.00011246
0.99999990,0.00000010
0.99999990,0.00000010
0.00000006,0.99999994
0.99978639,0.00021361
0.00000621,0.99999379
0.00929510,0.99070490
0.55286808,0.44713192
0.00930165,0.99069835
0.99998728,0.00001272
0.99972916,0.00027084
0.00001214,0.99998786
0.99999990,0.00000010
0.00000002,0.99999998
0.00429159,0.99570841
0.99997392,0.00002608
0.00931239,0.99068761
0.00001069,0.99998931
0.00000237,0.99999763
0.99999990,0.00000010
0.99999990,0.00000010
0.00274295,0.99725705
0.99986994,0.00013006
0.01663675,0.98336325
0.00751067,0.99248933
0.99999990,0.00000010
0.00531196,0.99468804
0.99999970,0.00000030
0.00000168,0.99999832
0.00000013,0.99999987
0.99999953,0.00000047
0.99948280,0.00051720
0.94072033,0.05927967
0.00000051,0.99999949
0.00319075,0.99680925
0.99964206,0.00035794
0.99998137,0.00001863
0.99999960,0.00000040
0.00000425,0.99999575
0.00000000,1.00000000
0.99664317,0.00335683
0.99907763,0.00092237
0.00000541,0.99999459
0.99952346,0.00047654
0.99999802,0.00000198
0.00000000,1.00000000
0.02032414,0.97967586
0.99999424,0.00000576
0.99993036,0.00006964
0.00000110,0.99999890
0.00000001,0.99999999
0.99999990,0.00000010
0.95708627,0.04291373
0.00000569,0.99999431
0.00000159,0.99999841
0.99999431,0.00000569
0.99910381,0.00089619
0.02971621,0.97028379
0.04545336,0.95454664
0.00932337,0.99067663
0.99999990,0.00000010
0.99911302,0.00088698
0.14842338,0.85157662
0.00275347,0.99724653
0.05916053,0.94083947
0.00000506,0.99999494
0.00000007,0.99999993
0.99999990,0.00000010
0.99999607,0.00000393
0.00000475,0.99999525
0.00000042,0.99999958
0.00954860,0.99045140
0.99999990,0.00000010
0.99999038,0.00000962
0.99999990,0.00000010
0.99999672,0.00000328
0.99540476,0.00459524
0.00467891,0.99532109
0.00000568,0.99999432
0.99863636,0.00136364
0.00000006,0.99999994
0.98939340,0.01060660
0.98712953,0.01287047
0.04223504,0.95776496
0.99937647,0.00062353
0.99984892,0.00015108
0.00930696,0.99069304
0.00524732,0.99475268
0.00510032,0.99489968
0.00000001,0.99999999
0.00000023,0.99999977
0.00001270,0.99998730
0.99999990,0.00000010
0.00786475,0.99213525
0.00000000,1.00000000
0.99999990,0.00000010
0.00001766,0.99998234
0.00000008,0.99999992
0.00000840,0.99999160
0.00000966,0.99999034
0.99892463,0.00107537
0.00000000,1.00000000
0.00000085,0.99999915
0.99999171,0.00000829
0.99999990,0.00000010
0.99999990,0.00000010
0.99989755,0.00010245
0.00000176,0.99999824
0.01624795,0.98375205
0.99999879,0.00000121
0.00000067,0.99999933
0.09522116,0.90477884
0.00637366,0.99362634
0.99993865,0.00006135
0.00000000,1.00000000
0.99999990,0.00000010
0.00425586,0.99574414
0.99999990,0.00000010
0.00278446,0.99721554
0.00000000,1.00000000
0.00000071,0.99999929
0.99999916,0.00000084
0.99999989,0.00000011
0.99990900,0.00009100
0.00849293,0.99150707
0.00507361,0.99492639
0.35104156,0.64895844
0.00000694,0.99999306
0.99999990,0.00000010
0.99994713,0.00005287
0.00928290,0.99071710
0.99983476,0.00016524
0.77580738,0.22419262
0.99999988,0.00000012
0.00000000,1.00000000
0.99999984,0.00000016
0.99949222,0.00050778
0.99999990,0.00000010
0.00000001,0.99999999
0.00000140,0.99999860
0.99999990,0.00000010
0.00000000,1.00000000
0.99999982,0.00000018
0.99999990,0.00000010
0.99999767,0.00000233
0.00907348,0.99092652
0.99869263,0.00130737
0.00329200,0.99670800
0.99999941,0.00000059
0.00000009,0.99999991
0.99997190,0.00002810
0.00000000,1.00000000
0.99999221,0.00000779
0.00255534,0.99744466
0.99981161,0.00018839
0.99999990,0.00000010
0.99997437,0.00002563
0.99967084,0.00032916
0.00000007,0.99999993
0.99999990,0.00000010
0.99999990,0.00000010
0.99952988,0.00047012
0.01519058,0.98480942
0.02487947,0.97512053
0.00000000,1.00000000
0.00000005,0.99999995
0.00000000,1.00000000
0.01647729,0.98352271
0.99907232,0.00092768
0.99999990,0.00000010
0.05409464,0.94590536
0.99999561,0.00000439
0.00000090,0.99999910
0.01239465,0.98760535
0.00000005,0.99999995
0.00000008,0.99999992
0.00000041,0.99999959
0.05511262,0.94488738
0.00329513,0.99670487
0.00260162,0.99739838
0.00000170,0.99999830
0.00290332,0.99709668
0.00000037,0.99999963
0.99999990,0.00000010
0.00000006,0.99999994
0.08298339,0.91701661
0.00000000,1.00000000
0.00000000,1.00000000
0.00000003,0.99999997
0.99994319,0.00005681
0.00445854,0.99554146
0.08660637,0.91339363
0.00000006,0.99999994
0.99999760,0.00000240
0.05133983,0.94866017
0.00928833,0.99071167
0.00000019,0.99999981
0.17617935,0.82382065
0.00000000,1.00000000
0.00930451,0.99069549
0.00000047,0.99999953
0.99999884,0.00000116
0.00000001,0.99999999
0.00000865,0.99999135
0.99999968,0.00000032
0.00000656,0.99999344
0.99999343,0.00000657
0.95803000,0.04197000
0.00000000,1.00000000
0.00434821,0.99565179
0.99993655,0.00006345
0.00000032,0.99999968
0.99999983,0.00000017
0.99999425,0.00000575
0.00541769,0.99458231
0.00000495,0.99999505
0.00000000,1.00000000
0.92723560,0.07276440
0.99997346,0.00002654
0.99807492,0.00192508
0.99999990,0.00000010
0.99991291,0.00008709
0.00313653,0.99686347
0.00000094,0.99999906
0.15763038,0.84236962
0.99999990,0.00000010
0.00001291,0.99998709
0.99992868,0.00007132
0.99999990,0.00000010
0.00000008,0.99999992
0.00000000,1.00000000
0.99999880,0.00000120
0.00000735,0.99999265
0.00000000,1.00000000
0.00606509,0.99393491
0.00000003,0.99999997
0.99998609,0.00001391
0.00000934,0.99999066
0.00344404,0.99655596
0.00418240,0.99581760
0.99999841,0.00000159
0.04664971,0.95335029
0.00930562,0.99069438
0.99999990,0.00000010
0.99999990,0.00000010
0.00930594,0.99069406
0.99999990,0.00000010
0.20087229,0.79912771
0.02034923,0.97965077
0.99801500,0.00198500
0.00000000,1.00000000
0.99999974,0.00000026
0.99999990,0.00000010
0.99998204,0.00001796
0.99999990,0.00000010
0.00000008,0.99999992
0.00929111,0.99070889
0.00931239,0.99068761
0.00929076,0.99070924
0.99999990,0.00000010
0.99972577,0.00027423
0.99654253,0.00345747
0.99999935,0.00000065
0.99999990,0.00000010
0.99999990,0.00000010
0.99994545,0.00005455
0.00000001,0.99999999
0.00000001,0.99999999
0.99995782,0.00004218
0.99999990,0.00000010
0.99999990,0.00000010
0.99999990,0.00000010
0.99998776,0.00001224
0.99998589,0.00001411
0.00001631,0.99998369
0.00000019,0.99999981
0.99999990,0.00000010
0.99882636,0.00117364
0.01525490,0.98474510
0.99925999,0.00074001
0.99999990,0.00000010
0.19547799,0.80452201
0.88931131,0.11068869
0.00930413,0.99069587
0.00000000,1.00000000
0.99998819,0.00001181
0.00621562,0.99378438
0.04090762,0.95909238
0.00000001,0.99999999
0.99999990,0.00000010
0.95985150,0.04014850
0.99999903,0.00000097
0.99997495,0.00002505
0.99999733,0.00000267
0.99999990,0.00000010
0.00417115,0.99582885
0.99999990,0.00000010
0.00418653,0.99581347
0.00931838,0.99068162
0.99996600,0.00003400
0.02879283,0.97120717
0.00000000,1.00000000
0.00413356,0.99586644
0.00000004,0.99999996
0.99999953,0.00000047
0.22759254,0.77240746
0.99999965,0.00000035
0.99999990,0.00000010
0.99798476,0.00201524
0.99999987,0.00000013
0.99999867,0.00000133
0.00000200,0.99999800
0.99999953,0.00000047
0.00000354,0.99999646
0.99999897,0.00000103
0.99999933,0.00000067
0.00000000,1.00000000
0.00000010,0.99999990
0.00000000,1.00000000
0.00930285,0.99069715
0.00000051,0.99999949
0.00000002,0.99999998
0.99972563,0.00027437
0.00000000,1.00000000
0.00931239,0.99068761
0.00932355,0.99067645
0.09054832,0.90945168
0.00000000,1.00000000
0.99997412,0.00002588
0.00000000,1.00000000
0.00930449,0.99069551
0.99999990,0.00000010
0.99990788,0.00009212
0.00001720,0.99998280
0.99973250,0.00026750
0.99998297,0.00001703
0.99999767,0.00000233
0.99999887,0.00000113
0.99999990,0.00000010
0.99870663,0.00129337
0.00000037,0.99999963
0.99999990,0.00000010
0.99999927,0.00000073
0.99981406,0.00018594
0.99828896,0.00171104
0.04645446,0.95354554
0.99999990,0.00000010
0.00000000,1.00000000
0.00000526,0.99999474
0.01058398,0.98941602
0.99949581,0.00050419
0.00340468,0.99659532
0.99999626,0.00000374
0.04865959,0.95134041
0.99999976,0.00000024
0.00000026,0.99999974
0.99999990,0.00000010
0.00000033,0.99999967
0.99933654,0.00066346
0.99590991,0.00409009
0.99993673,0.00006327
0.00000000,1.00000000
0.99999990,0.00000010
0.00418144,0.99581856
0.99678108,0.00321892
0.00000000,1.00000000
0.99986809,0.00013191
0.99999990,0.00000010
0.99999990,0.00000010
0.00763364,0.99236636
0.00000046,0.99999954
0.03174420,0.96825580
0.99999414,0.00000586
0.98514651,0.01485349
0.99999983,0.00000017
0.00000033,0.99999967
0.99999983,0.00000017
0.99996354,0.00003646
0.00931239,0.99068761
0.99999990,0.00000010
0.99999941,0.00000059
0.98282231,0.01717769
0.00392137,0.99607863
0.00000000,1.00000000
0.00000123,0.99999877
0.99961871,0.00038129
0.00275861,0.99724139
0.99999990,0.00000010
0.00626025,0.99373975
0.00000009,0.99999991
0.00396194,0.99603806
0.01433613,0.98566387
0.00000197,0.99999803
0.00428470,0.99571530
0.99999986,0.00000014
0.00001129,0.99998871
0.00880697,0.99119303
0.99999990,0.00000010
0.03241382,0.96758618
0.01645278,0.98354722
0.99961124,0.00038876
0.00519659,0.99480341
0.99968859,0.00031141
0.99993303,0.00006697
0.00000068,0.99999932
0.99434482,0.00565518
0.00385008,0.99614992
0.99998865,0.00001135
0.00000007,0.99999993
0.99999200,0.00000800
0.99999296,0.00000704
0.00000102,0.99999898
0.99999985,0.00000015
0.00000000,1.00000000
0.99999864,0.00000136
0.99762726,0.00237274
0.99999990,0.00000010
0.00000003,0.99999997
0.00001550,0.99998450
0.02809575,0.97190425
0.99999800,0.00000200
0.00000095,0.99999905
0.00000000,1.00000000
0.99993389,0.00006611
0.99999843,0.00000157
0.99999990,0.00000010
0.99898999,0.00101001
0.00820433,0.99179567
0.00294517,0.99705483
0.00000412,0.99999588
0.00930743,0.99069257
0.99999904,0.00000096
0.00000000,1.00000000
0.99801443,0.00198557
0.00699984,0.99300016
0.99999990,0.00000010
0.01141505,0.98858495
0.99998518,0.00001482
0.00000044,0.99999956
0.99999990,0.00000010
0.00931397,0.99068603
0.99997438,0.00002562
0.00931239,0.99068761
0.00729223,0.99270777
0.99999990,0.00000010
0.99996448,0.00003552
0.01449382,0.98550618
0.00000090,0.99999910
0.00000000,1.00000000
0.88331475,0.11668525
0.99999388,0.00000612
0.99990072,0.00009928
0.00000469,0.99999531
0.50000000,0.50000000
0.99999624,0.00000376
0.99999945,0.00000055
0.99999917,0.00000083
0.50000000,0.50000000
0.00000015,0.99999985
0.00000378,0.99999622
0.99909743,0.00090257
0.00266449,0.99733551
0.00001095,0.99998905
0.99999797,0.00000203
0.00930410,0.99069590
0.01679527,0.98320473
0.99999130,0.00000870
0.00312809,0.99687191
0.99982262,0.00017738
0.99997109,0.00002891
0.45944466,0.54055534
0.00930523,0.99069477
0.99999989,0.00000011
0.99984452,0.00015548
0.00368493,0.99631507
0.09904215,0.90095785
0.99998352,0.00001648
0.99999275,0.00000725
0.00000002,0.99999998
0.99996717,0.00003283
0.99999881,0.00000119
0.99999872,0.00000128
0.11859610,0.88140390
0.99999990,0.00000010
0.99994166,0.00005834
0.12191353,0.87808647
0.00000159,0.99999841
0.00931956,0.99068044
0.00001415,0.99998585
0.99982471,0.00017529
0.99999990,0.00000010
0.99999990,0.00000010
0.00931239,0.99068761
0.99992102,0.00007898
0.03759049,0.96240951
0.99999909,0.00000091
0.01056536,0.98943464
0.99999990,0.00000010
0.99985451,0.00014549
0.99999989,0.00000011
0.99999990,0.00000010
0.99951583,0.00048417
0.10520383,0.89479617
0.99999857,0.00000143
0.00000000,1.00000000
0.04368048,0.95631952
0.00000017,0.99999983
0.99999990,0.00000010
0.99999990,0.00000010
0.00931239,0.99068761
0.15015748,0.84984252
0.00000270,0.99999730
0.00000006,0.99999994
0.99999485,0.00000515
0.00001092,0.99998908
0.30043062,0.69956938
0.00000000,1.00000000
0.99956023,0.00043977
0.99999990,0.00000010
0.99999990,0.00000010
0.00000001,0.99999999
0.99999790,0.00000210
0.99988318,0.00011682
0.99997446,0.00002554
0.86845217,0.13154783
0.99999909,0.00000091
0.99999990,0.00000010
0.10276468,0.89723532
0.00000938,0.99999062
0.00929225,0.99070775
0.99999771,0.00000229
0.00000208,0.99999792
0.00001769,0.99998231
0.99801805,0.00198195
0.00000134,0.99999866
0.99983711,0.00016289
0.99999990,0.00000010
0.99999990,0.00000010
0.00000000,1.00000000
0.00000001,0.99999999
0.99650006,0.00349994
0.99999990,0.00000010
0.00000002,0.99999998
0.00001066,0.99998934
0.99801872,0.00198128
0.99999990,0.00000010
0.99999990,0.00000010
0.00000049,0.99999951
0.89057937,0.10942063
0.04240178,0.95759822
0.00304731,0.99695269
0.07546707,0.92453293
0.99999829,0.00000171
0.01618616,0.98381384
0.99865420,0.00134580
0.99981846,0.00018154
0.99952392,0.00047608
0.00888916,0.99111084
0.00000000,1.00000000
0.99998668,0.00001332
0.00000010,0.99999990
0.00000000,1.00000000
0.99999865,0.00000135
0.99999890,0.00000110
0.00000005,0.99999995
0.00931239,0.99068761
0.00000001,0.99999999
0.76910810,0.23089190
0.99947677,0.00052323
0.00316734,0.99683266
0.99999950,0.00000050
0.00704189,0.99295811
0.99999966,0.00000034
0.99801802,0.00198198
0.99956432,0.00043568
0.99993204,0.00006796
0.00000057,0.99999943
0.00001074,0.99998926
0.99994032,0.00005968
0.99991337,0.00008663
0.99999868,0.00000132
0.99999936,0.00000064
0.99999990,0.00000010
0.00520489,0.99479511
0.99999693,0.00000307
0.00979385,0.99020615
0.99928146,0.00071854
0.00472621,0.99527379
0.00842048,0.99157952
0.00000047,0.99999953
0.99997611,0.00002389
0.00000097,0.99999903
0.99990121,0.00009879
0.99998718,0.00001282
0.00931682,0.99068318
0.99999990,0.00000010
0.00000554,0.99999446
0.99602947,0.00397053
0.99239776,0.00760224
0.00931239,0.99068761
0.99999990,0.00000010
0.99858244,0.00141756
0.00000000,1.00000000
0.99999990,0.00000010
0.00930554,0.99069446
0.99926721,0.00073279
0.01220626,0.98779374
0.00000000,1.00000000
0.99980471,0.00019529
0.99999979,0.00000021
0.99907763,0.00092237
0.00000003,0.99999997
0.99999822,0.00000178
0.99999990,0.00000010
0.91264257,0.08735743
0.99969680,0.00030320
0.00000041,0.99999959
0.99999990,0.00000010
0.99882926,0.00117074
0.00000279,0.99999721
0.99957209,0.00042791
0.00802418,0.99197582
0.99999990,0.00000010
0.99987962,0.00012038
0.99982476,0.00017524
0.00000000,1.00000000
0.09788280,0.90211720
0.00000000,1.00000000
0.00000144,0.99999856
0.00000000,1.00000000
0.00000000,1.00000000
0.00001549,0.99998451
0.00826101,0.99173899
0.00931239,0.99068761
0.99999884,0.00000116
0.00000003,0.99999997
0.00000041,0.99999959
0.00001748,0.99998252
0.00000000,1.00000000
0.00930856,0.99069144
0.99999986,0.00000014
0.00000001,0.99999999
0.99801526,0.00198474
0.99999014,0.00000986
0.99999775,0.00000225
0.99801512,0.00198488
0.99999976,0.00000024
0.99999289,0.00000711
0.90340427,0.09659573
0.00739012,0.99260988
0.00000321,0.99999679
0.00000043,0.99999957
0.00000023,0.99999977
0.99998281,0.00001719
0.00931305,0.99068695
0.99995941,0.00004059
0.99980471,0.00019529
0.00001393,0.99998607
0.99999785,0.00000215
0.00000000,1.00000000
0.99995409,0.00004591
0.00000000,1.00000000
0.71166714,0.28833286
0.00000017,0.99999983
0.00000000,1.00000000
0.99991757,0.00008243
0.99904168,0.00095832
0.00862826,0.99137174
0.99964556,0.00035444
0.00424281,0.99575719
0.01745912,0.98254088
0.00000003,0.99999997
0.99996163,0.00003837
0.00000278,0.99999722
0.00521580,0.99478420
0.00000188,0.99999812
0.00000000,1.00000000
0.00000179,0.99999821
0.99998255,0.00001745
0.00000556,0.99999444
0.00627819,0.99372181
0.00000004,0.99999996
0.99916763,0.00083237
0.99990734,0.00009266
0.99929671,0.00070329
0.03234068,0.96765932
0.00000000,1.00000000
0.00001434,0.99998566
0.00000000,1.00000000
0.00001141,0.99998859
0.06365539,0.93634461
0.00931239,0.99068761
0.01056250,0.98943750
0.99999906,0.00000094
0.00000000,1.00000000
0.99996904,0.00003096
0.00811956,0.99188044
0.99795010,0.00204990
0.08413372,0.91586628
0.00000004,0.99999996
0.99999990,0.00000010
0.00000043,0.99999957
0.88874640,0.11125360
0.99999863,0.00000137
0.99997985,0.00002015
0.00771014,0.99228986
0.99972204,0.00027796
0.00000000,1.00000000
0.99999979,0.00000021
0.00000038,0.99999962
0.00532638,0.99467362
0.99999762,0.00000238
0.00000058,0.99999942
0.00001007,0.99998993
0.00400094,0.99599906
0.99999990,0.00000010
0.00000002,0.99999998
0.00000030,0.99999970
0.00401455,0.99598545
0.99992268,0.00007732
0.00000000,1.00000000
0.99999919,0.00000081
0.99991610,0.00008390
0.03220619,0.96779381
0.99999377,0.00000623
0.00000885,0.99999115
0.99991397,0.00008603
0.99978220,0.00021780
0.99836080,0.00163920
0.01001812,0.98998188
0.00000065,0.99999935
0.99999990,0.00000010
0.93071379,0.06928621
0.01008980,0.98991020
0.00000104,0.99999896
0.00000000,1.00000000
0.19212137,0.80787863
0.99801377,0.00198623
0.99117558,0.00882442
0.99999752,0.00000248
0.00000035,0.99999965
0.70010265,0.29989735
0.00000010,0.99999990
0.99990943,0.00009057
0.00931239,0.99068761
0.00000004,0.99999996
0.07831159,0.92168841
0.00426838,0.99573162
0.00000000,1.00000000
0.99942697,0.00057303
0.00000001,0.99999999
0.99999018,0.00000982
0.99988515,0.00011485
0.89314108,0.10685892
0.99884413,0.00115587
0.00000201,0.99999799
0.00000012,0.99999988
0.99997871,0.00002129
0.00000377,0.99999623
0.99972181,0.00027819
0.47851470,0.52148530
0.00000001,0.99999999
0.99999990,0.00000010
0.00442900,0.99557100
0.99999511,0.00000489
0.00346523,0.99653477
0.05620078,0.94379922
0.00000036,0.99999964
0.99992359,0.00007641
0.99999856,0.00000144
0.99999891,0.00000109
0.99988012,0.00011988
0.99999987,0.00000013
0.99999987,0.00000013
0.00929011,0.99070989
0.99999740,0.00000260
0.99999986,0.00000014
0.98902958,0.01097042
0.69826750,0.30173250
0.99989578,0.00010422
0.00000001,0.99999999
0.00930339,0.99069661
0.99999954,0.00000046
0.00000000,1.00000000
0.00000001,0.99999999
0.99999829,0.00000171
0.00497225,0.99502775
0.00000002,0.99999998
0.99999975,0.00000025
0.99999866,0.00000134
0.99998579,0.00001421
0.02516195,0.97483805
0.00000003,0.99999997
0.99999661,0.00000339
0.00000000,1.00000000
0.00335753,0.99664247
0.99999938,0.00000062
0.99930912,0.00069088
0.99416527,0.00583473
0.99953917,0.00046083
0.99999642,0.00000358
0.23636473,0.76363527
0.99994950,0.00005050
0.00275523,0.99724477
0.99999806,0.00000194
0.00000000,1.00000000
0.99999605,0.00000395
0.99999657,0.00000343
0.99910318,0.00089682
0.02378166,0.97621834
0.00434532,0.99565468
0.00932647,0.99067353
0.00000016,0.99999984
0.00932750,0.99067250
0.99998687,0.00001313
0.99997589,0.00002411
0.00928649,0.99071351
0.00932534,0.99067466
0.99801050,0.00198950
0.99999909,0.00000091
0.00000183,0.99999817
0.00000004,0.99999996
0.00000140,0.99999860
0.99419378,0.00580622
0.10358001,0.89641999
0.01302811,0.98697189
0.00000659,0.99999341
0.00000009,0.99999991
0.99991692,0.00008308
0.99796046,0.00203954
0.99527682,0.00472318
0.00000003,0.99999997
0.10253406,0.89746594
0.99999937,0.00000063
0.00000189,0.99999811
0.99975350,0.00024650
0.00421324,0.99578676
0.06032335,0.93967665
0.75754392,0.24245608
0.00001054,0.99998946
0.99999661,0.00000339
0.00000006,0.99999994
0.00000056,0.99999944
0.99999990,0.00000010
0.99963142,0.00036858
0.07158880,0.92841120
0.00000000,1.00000000
0.99999972,0.00000028
0.99999990,0.00000010
0.99999722,0.00000278
0.99999990,0.00000010
0.99999990,0.00000010
0.00000001,0.99999999
0.00000054,0.99999946
0.99999990,0.00000010
0.99986571,0.00013429
0.99995364,0.00004636
0.99996388,0.00003612
0.00929386,0.99070614
0.00000001,0.99999999
0.00000000,1.00000000
0.63026778,0.36973222
0.00000002,0.99999998
0.00000000,1.00000000
0.00000002,0.99999998
0.99999833,0.00000167
0.00930380,0.99069620
0.00000005,0.99999995
0.00000007,0.99999993
0.00930304,0.99069696
0.00838745,0.99161255
0.95563204,0.04436796
0.00000297,0.99999703
0.04899150,0.95100850
0.00930065,0.99069935
0.76618338,0.23381662
0.00000000,1.00000000
0.99999987,0.00000013
0.99999990,0.00000010
0.00930786,0.99069214
0.00331303,0.99668697
0.11934698,0.88065302
0.00930702,0.99069298
0.00930740,0.99069260
0.99996611,0.00003389
0.00000466,0.99999534
0.99999890,0.00000110
0.00000003,0.99999997
0.99999963,0.00000037
0.99985816,0.00014184
0.99999746,0.00000254
0.01924671,0.98075329
0.99999041,0.00000959
0.00000005,0.99999995
0.00000032,0.99999968
0.00001829,0.99998171
0.99999990,0.00000010
0.00000000,1.00000000
0.99999864,0.00000136
0.00000000,1.00000000
0.00929659,0.99070341
0.00000071,0.99999929
0.00000097,0.99999903
0.00000189,0.99999811
0.00000000,1.00000000
0.00000000,1.00000000
0.05645209,0.94354791
0.99997720,0.00002280
0.99997676,0.00002324
0.99997402,0.00002598
0.99998741,0.00001259
0.99986605,0.00013395
0.00000008,0.99999992
0.99999832,0.00000168
0.99999525,0.00000475
0.00000000,1.00000000
0.00000000,1.00000000
0.99997438,0.00002562
0.00931882,0.99068118
0.00470606,0.99529394
0.99999932,0.00000068
0.00000004,0.99999996
0.99999392,0.00000608
0.00000167,0.99999833
0.99999990,0.00000010
0.00000916,0.99999084
0.00000004,0.99999996
